nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_z,left_hip_y,left_hip_z,left_hip_visibility,right_hip_z,left_knee_x,left_knee_z,left_knee_visibility,right_knee_x,right_knee_z,right_knee_visibility,left_ankle_z,left_ankle_visibility,right_ankle_z,right_ankle_visibility,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,activity
-0.052026469509376505,-1.9890485626645142,-0.785730199701621,-0.11780346552095773,0.8945533636948131,-0.748345896879258,-0.13955806350844766,-0.5000826211101059,-0.5263598691837484,-0.9505598599417415,-0.19314149993523785,0.11174128352523614,0.18821279535671775,0.1424244987662767,0.08153983985799684,0.17953803924915668,-0.6471485442675766,0.24249446466454894,0.3352589382852536,0.9590526562224826,-0.09522738231059419,0.7355937626182033,0.28001281987652277,-0.9734910268543495,-1.1180533579805434,0.6315112211807686,-0.7431581464643646,-0.8946867602188773,-0.8790491692478318,0.5924024539583271,1.009517285440042,0.09297101632205658,-0.0662382395745868,0.2994419279992992,0.8209366454751509,-0.05190280080379235,-0.26231480261210877,0.07878254929924841,2.526004860329449,-1.137224316136154,-0.05032347669337837,3
0.05535925941084459,-1.9896320066190676,-0.7755651872027935,-0.08130636249800823,0.9023870120949795,-0.6319533193730422,-0.10984362344064304,-0.4677011073391215,-0.47516108741485125,-0.947693880685266,-0.1918075047451258,0.1210838478400893,0.18678955527525115,0.08167833255769816,0.019330563210797947,0.2408023875931593,-0.6477922935353262,0.26110372584980845,0.3784250627741369,1.1410911383864988,0.006538649925310362,0.908976508107997,0.3453197319560005,-1.0258158072658858,-0.9400386016879856,0.6481185834047488,-0.7480423753863634,-0.9394113136233954,-0.804230855569409,0.6120824392865952,1.0085764776218276,0.09455793158138169,-0.16215085147355568,0.11069411935794911,0.8418797698899636,0.020778156735709798,-0.06729318893339405,0.09171567302087448,0.31014971057358215,-1.1325750966822035,-0.04633174237765621,3
0.07832612866144043,-1.9942010117748152,-0.6759014393715128,-0.04912099888841253,0.908867327334553,-0.5439749143642801,-0.08634994020259973,-0.48110150409608216,-0.47642998477585335,-0.9384706383507905,-0.17609954226450253,0.12943415273480935,0.17053228713156598,0.08687060349461051,0.06407368115557571,0.2906764916690499,-0.6490241685741921,0.22958705500822293,0.41416399596219644,0.9362190117752245,0.09486157566117667,0.8308448245704922,0.39928206205353406,-1.053543712849767,-0.7688157468137894,0.6423129932798068,-0.7418092736657895,-0.9324293771480933,-0.7931797392458425,0.611244547415248,1.008304160344358,0.07531201646055118,-0.006896419819256957,-0.015886532189014875,0.731636918479062,-0.21374760167310017,0.07362279942231542,-0.22451289286920212,0.15505755999904441,-1.1301019858804193,-0.04652934374284601,3
0.1569505025004449,-2.0162723956626123,-0.7095907570354039,-0.019512907279456166,0.9083635404512418,-0.5498100794823679,-0.05998995250973617,-0.4571757047954715,-0.5968862162344568,-0.9565885596795822,-0.2145603530990383,0.13735936340218446,0.20752650738381617,0.06581529503798351,0.1421699417882764,0.33574676320244645,-0.6585602608377183,0.6040321909300712,0.4355465406013181,1.2068757000273218,0.17314247224100415,1.3937170766584417,0.43501457645052216,-1.0671978963757138,-0.8786658025303444,0.653953550329817,-0.7174680918745331,-1.0082161335552118,-0.8228297545381776,0.6256228524940926,1.0065923117209676,0.031057178171851257,0.02397438517756421,0.14536290743494942,0.8246634651902683,-0.6719388589296972,-0.4700876990982715,-0.599115542488862,-0.8759493650920087,-1.1235699658253908,-0.04568792922967065,3
0.18563216635043875,-2.0328636696698412,-0.9400301374613329,0.007627843362130775,0.8883760334911932,-0.7914653402312032,-0.03439347823064712,-0.4503306026051677,-0.8631296010481053,-1.002700395811111,-0.23277937662375414,0.14469167948932074,0.22521325393896446,0.04104989548877137,0.18434141714100055,0.38288281506610006,-0.6627787468227053,1.1752688797701887,0.45737907986638227,1.1140903400389273,0.25181164241454046,1.974337209461802,0.46543479087997897,-1.072401112828596,-1.2032288482277596,0.6686085149559355,-0.6919989345714643,-1.0642569293650614,-1.0505716515742733,0.6461759775488727,1.005706710106495,-0.011114833838976405,0.07660348460008395,0.40104116423888825,0.9735480339400292,-0.4904232020486277,-0.6881040883797532,0.17553269758686516,-0.27375350187592934,-1.118050000576912,-0.04020732372148364,3
0.18227364761476236,-2.0330127270514287,-0.9420054815777781,0.03176381242951639,0.8534115603421415,-0.8435486903638956,-0.012326688913250986,-0.44602259945636263,-0.9649711962949787,-1.0677529538393735,-0.2305484748636272,0.15120289251627472,0.22311818850668222,0.04588786665078713,0.33923376323614735,0.42210008644276303,-0.6622150953901109,1.0444646776019664,0.4666278494130216,1.0332315594937933,0.3211219456200758,1.6691843417686307,0.4762762502724056,-1.101490274028665,-1.1985468828084267,0.6674523832562317,-0.670281033002408,-1.0665186713094819,-1.0767803835080012,0.6589417436080043,1.0059728014329306,-0.019245164485040153,0.26544309492242607,0.22938061202536153,0.8817992253157027,-0.12023856371564075,-1.2474723914803474,0.4516043235782463,-0.8558148154586941,-1.114672940818752,0.04178885692513759,3
0.15595687489673046,-2.0094968390203136,-0.8217857463470124,0.053517942444199475,0.821072957504688,-0.8151466166354389,0.008012807763305294,-0.45418978863771214,-0.9134786242099743,-1.0573896842253612,-0.2523028787783404,0.15700822539204062,0.24462051839499005,0.048313814454445825,0.2825541457554979,0.4614758975270263,-0.6856548368731402,0.827502125980404,0.48789135547376106,0.9053191964918058,0.38604098714944135,1.4912102235889153,0.49925729884989456,-1.1050028889555208,-1.188087253122356,0.6802264596005855,-0.6459493467958776,-1.0778220005435633,-1.062247263303487,0.6768184486660388,1.0069902956944639,-0.023887152624370002,0.21902786840310662,0.15488157255692817,0.7690342801135825,-0.05612131207226975,0.07005820555673686,0.05774563145073015,1.5668525954042183,-1.1167497282351373,0.08287039282274854,3
0.17124036075502005,-1.9951422293193952,-0.7776257866325482,0.07362310696083499,0.7939041111042321,-0.6361050475390224,0.026937927132507197,-0.46065339627919094,-0.8182402336856727,-1.0563739620835975,-0.16988457006551938,0.16230456386401254,0.1625187806516039,0.05094244029527243,0.23749350271418063,0.4938373190773418,-0.6873242834188862,-0.08738496394755972,0.5102082089549064,0.9868576533297821,0.4425627455327254,1.4064885338673412,0.48814795424543,-1.110154275259023,-1.1414199817497321,0.6976322136753641,-0.6121690540202979,-1.0627316686209272,-1.0492161258389838,0.6949380618002382,1.0078239883048652,-0.02782181504778491,0.11013088059378616,-0.8873343485018651,0.7260901693631626,-0.06026019362619569,0.11158814378203044,-0.009630305187023189,0.055551164293991546,-1.118414083218807,-0.04931278717868918,3
0.16439409426006282,-1.99450103504646,-0.7929164345392866,0.09135864698408085,0.7676347143987444,-0.6674178004112724,0.04303429188700035,-0.4641445522763994,-0.8497445268282836,-1.0828103832321034,-0.06378941387940013,0.16716182474590321,0.05741972651320186,0.051545832925008965,0.2768390254203618,0.5256270448540031,-0.6603780367078321,0.15146198848784165,0.5280155162912726,0.6776123647649004,0.4949517301847586,1.6150062586828837,0.4385338400472461,-1.1105558568888623,-1.1060941043612789,0.708889905981624,-0.5941674244520594,-1.0616456709188102,-1.1033613032971867,0.7043838827354713,1.008645489546057,-0.020572378974132347,0.21618033876016182,-0.691159339280132,0.7098290514410188,0.10096643090355491,-0.6072316959230218,0.19547453554259797,-1.104926245285979,-1.115318435726704,-0.04871038655270452,3
0.1582557156388501,-1.961412534885567,-0.7858571513110196,0.10756736710165717,0.711378116370126,-0.6840561698745878,0.058204427254399796,-0.46903473534172824,-0.8308883157099484,-1.1040643740207225,-0.06911727702206494,0.1715223965832125,0.0628869921673105,0.06022230950850255,0.2408530135138132,0.5545432053461564,-0.6313329300569896,0.21840833939395243,0.5435812503976097,0.4359074682640192,0.5432322082051477,1.481075265693407,0.40418312903212583,-1.1024856577636015,-1.1067333053991,0.7215613567939583,-0.5843439921701791,-1.0531333084308743,-1.0832600793991431,0.7125797140184016,1.0099219737371974,-0.03158095107121906,0.314455723701987,-0.5820072296949869,0.6454478664867089,-0.16242180150444327,-0.4010351675130489,-0.33093041705232,0.30686109249880933,-1.1084693725747354,-0.04336973909238894,3
0.1542208983463103,-1.9496489191559234,-0.7484610185961765,0.1218461868586277,0.6574919306816156,-0.6877788899257762,0.07143448755416594,-0.47176867274707085,-0.819535867852745,-1.133464030765497,-0.028493219698170643,0.17546178953475072,0.022156333171058102,0.06168901774693905,0.39992517464364385,0.5788749480163505,-0.5412695892414645,0.4083780440354815,0.545955782039784,0.37893493945861767,0.5858625687572643,1.462095031272694,0.33782651339781034,-1.1045256026586743,-1.1072271506634583,0.732741934999887,-0.5602272060390042,-1.0778637531306046,-1.0720018245081513,0.717190133473964,1.0109746562745332,-0.04634278656125479,0.5851833327578616,-0.3684911986797332,0.6041234474861801,-0.16786532021078654,-0.47082537889277587,-0.009718054634270824,-0.08971921512855481,-1.106617080281143,-0.014178190083731897,3
0.11269674130611142,-1.9295195789602335,-0.6418745393241648,0.13520891467227386,0.6070871024650433,-0.5520358259624639,0.08451434849383574,-0.47974287056842774,-0.5725143592992681,-1.1179254907675331,-0.0369502948423827,0.17902978437187347,0.0306463146256792,0.07244487816214008,0.37555349754031153,0.6020439779394821,-0.5143033180716197,0.24632427009604277,0.5621140690695623,0.4827041568411502,0.6251698533569748,1.4491124171643743,0.3134941471647629,-1.0987938819266854,-0.9429056369618605,0.748163595455615,-0.5551825517119137,-1.0822733858929257,-0.9030702852208464,0.718444755701517,1.0128469881825748,-0.04000295569792158,0.51077434562888,-0.5270266856757065,0.5734008995127273,0.08796104987432042,0.3628094968204206,0.3132471597673681,1.2666764531481716,-1.1039805233685724,-0.03819383503437482,3
0.06948829932493418,-1.8219361384717427,-0.6736229015694163,0.14730132832445594,0.5666094898382465,-0.5587317117408538,0.09624241519289489,-0.49132171100067523,-0.5964316905312719,-1.1109474975535538,-0.04075321838536644,0.18221127906282103,0.03461799978046724,0.07293687522946371,0.30478703346100267,0.6227046926557152,-0.484861430478098,0.057643479230382044,0.5757519061997951,0.23545005555110643,0.6604559495495193,1.1903015140279782,0.28252302755348807,-1.0894440494677244,-0.9556908288928204,0.7613889535650653,-0.5609663623447073,-1.0804648962593768,-0.9274237810316794,0.7290384482172334,1.013912205521431,-0.054359579684650404,0.6026404517550913,-0.6949893527541587,0.48961103639760506,-0.16684372521760496,0.12969633875496644,-0.2533961405185568,-0.2878338493555196,-1.1053785107801817,-0.049406264840356554,3
0.04912611283898859,-1.7841439972097126,-0.6726903947139236,0.1583188607631107,0.5209074646503197,-0.41836079746690863,0.10759498349172483,-0.5194176624786688,-0.571829425237894,-1.1071729969061295,-0.043043043339901395,0.1851147845024674,0.0375022815206641,0.07658198557730803,0.21084790681120538,0.6436216117742146,-0.4894218155557472,0.008331979791713235,0.5930880991624408,0.34384951464521135,0.6934856388196954,1.1418594460100044,0.30070462824008326,-1.0769095196018013,-0.9586702969225338,0.7804831005734131,-0.5578862945204692,-1.0739672037059464,-1.1449980944222253,0.7452049273426692,1.0157135348637996,-0.06412576417739274,0.4113558514150966,-0.6948180148788354,0.49648203350969666,-0.11185426878495444,0.07083977319751396,0.04783393279248207,-0.0765736350743937,-1.1188245673571031,-0.06066877221399036,3
0.00991012974816836,-1.7244736045074205,-0.6888040787881403,0.16823708286977168,0.45935753981709915,-0.4627877619012975,0.11782105659005368,-0.5600150941464827,-0.561647577660555,-1.103009073123092,-0.11055158252744826,0.18772519865905182,0.10549712261363528,0.06563118292788442,0.1848578252105977,0.6620349798172617,-0.4809425697283315,0.08158146881573783,0.6073556887718601,0.26658852121824717,0.7236078262182325,1.1198977908248107,0.32434879541750783,-1.0758312892501394,-0.9719196643628392,0.7936147234982506,-0.5557327958583508,-1.10432133448501,-1.1157337264297056,0.7538613977385248,1.0176275624151414,-0.10206426212468785,0.48018958607609696,-0.6192239284619508,0.4744634851458005,-0.510984238174234,0.05474414737541138,-0.46318369635135337,-0.030382859106445354,-1.1201370537376174,-0.0668169608382398,3
-0.046290136739377735,-1.707971865376957,-0.6991646770057366,0.17714149655910574,0.42411028063449063,-0.5882589709860441,0.1270958670745167,-0.5982555947866115,-0.5817709561112652,-1.1008602847895064,-0.22135283743141382,0.19006265757492202,0.2161523386086191,0.060980418197145884,0.18220055647705097,0.6787957235961036,-0.4813111680993838,0.49977415450147394,0.6157618283816007,0.2004846983974217,0.7507492771052444,1.12664334607325,0.3552003504426189,-1.0716481472726473,-1.254861379127888,0.8072347357251856,-0.5551225795978616,-1.097579367775436,-1.104607898783637,0.7602827512842995,1.0186697887499445,-0.14160076807777783,0.5726052082304852,-0.1288952566831956,0.45935893302364994,-0.4831669634466164,-0.00956042370489956,0.0244781552485591,-0.09010111247902054,-1.1282540608565004,-0.06870880422084963,3
-0.11845377733717832,-1.667120456783044,-0.7126375956609718,0.18515424742355918,0.3862003176653247,-0.6303510153424446,0.13539438171857499,-0.6197205939554915,-0.5825567036590544,-1.1375963313214856,-0.29438880350285795,0.1921691113383015,0.28921097516977695,0.061359472541467557,-0.09139559540525953,0.6940930849987774,-0.46807351754628673,0.375442046689307,0.6267474571858118,-0.08652770828615981,0.7753290322900144,1.0567486925352905,0.37895781209228546,-1.0737066612369857,-1.2233480652585875,0.8190028499336388,-0.541996682902131,-1.093197713550823,-1.06980120535543,0.7696892960380639,-1.023774615234175,-0.13551476535419726,0.4497568370861924,-0.28021394765875574,0.4053169959866624,0.07925724516379257,-0.5695682189803678,0.6540839346780641,-0.8146484912986811,-1.138779559365158,-0.06636686398242442,3
-0.14421342937567094,-1.659393523017233,-0.6744625589408342,0.19228755002242215,0.3666144143999912,-0.6195771327197276,0.14284176665555276,-0.6318835378061872,-0.4695422689816346,-1.146136392618765,-0.34508693442988997,0.19402945791743256,0.34110840814039856,0.068009168753282,-0.1524799674214689,0.706675950172481,-0.37883340448099745,0.4152376908301067,0.6304261332532506,-0.15509026646035465,0.7961530204695672,1.069467026107956,0.39372630869717734,-1.0857559466335198,-1.212185210326511,0.8270207836838753,-0.5014125537872399,-1.0960866051789468,-0.964172056340239,0.7662404444724196,-1.0218758213368884,-0.10282705157294192,0.4857721015077181,-0.2137623288598797,0.37695703283723864,0.4561440977917318,-0.08608932171056162,0.45110026418037924,0.7116678620718891,-1.1480059554596254,-0.06340398898815947,3
-0.1666109729833884,-1.6610986964135181,-0.6479616254082219,0.19872462274434127,0.3455765593153033,-0.5595048942489992,0.149387955432069,-0.6478498861335491,-0.468920874153508,-1.1651019755430534,-0.32709637674807845,0.1957018681013167,0.3224704176052361,0.07344898538444523,-0.06187520640057981,0.7191947642456176,-0.36184228037480537,0.5135941395782047,0.6378578844996169,-0.08354319962073979,0.8157053692956172,1.0828715718306818,0.4210804374188783,-1.1027233826613467,-1.1855948635707716,0.8351239488081611,-0.48636505060372814,-1.118743625014985,-0.9695590278503579,0.7666674470607027,-1.0206952812772052,-0.10276897778261534,0.5275519585485318,-0.040279203273807455,0.3708569833149289,-0.0027217018031725653,-0.454067469662587,-0.6488379128223735,-0.6435043271796648,-1.1519179458698376,-0.06107069199961615,3
-0.2069426333113246,-1.6552490748983377,-0.6212398877784501,0.2045387529448071,0.3297203424337287,-0.5081063344415456,0.15562122887507648,-0.6666886640049882,-0.3111248057145826,-1.2053424325191058,-0.31385534703928814,0.1972344446577858,0.3092611254313216,0.07397347282413931,-0.20654295440988885,0.7302621062712042,-0.36060002228323523,0.1493411152176823,0.649129109893092,-0.2380045162437842,0.8333198168816386,0.9157320001517026,0.4431953454318605,-1.1350492754734638,-1.2566479408233773,0.8437205282135155,-0.48791932789293474,-1.1730859083664307,-0.8732186063892989,0.7469842390713907,-1.0190468194751274,-0.086751051883778,0.4417965873988633,-0.42086805070758393,0.31227513953157265,0.16275197137418085,-0.5543940177826181,0.14323397658183848,-0.11786214887453383,-1.1512052772595007,-0.05895721103102785,3
-0.33446870556030495,-1.657078516590608,-0.5759194527992906,0.20969329694604028,0.29025030357355436,-0.5023271083377624,0.16105343906436112,-0.676403631070131,-0.24194725189242644,-1.2199821966489217,-0.2544886601129196,0.19860257686841482,0.2520891056235569,0.07418388666425256,-0.12194014265674455,0.7386408901168084,-0.3675700172352223,0.12075484897433314,0.6579281248109231,-0.1275441785026853,0.847256932195101,0.9245677220660737,0.4514344913359189,-1.1607129535332321,-1.2774815743235943,0.8525787930620987,-0.491009391069514,-1.2266351077836122,-0.7822207858972098,0.7246393144763444,-1.0176818692058898,-0.0959652091111457,0.4715989319507155,-0.41909828559129525,0.30026788626494405,-0.12347475745382452,-0.38501998119693115,-0.3243417117809838,0.22529121279807254,-1.1531146380896633,-0.05723946020176607,3
-0.3447524640831399,-1.6667462169263152,-0.5722996124965377,0.21415161107028413,0.2537507062423374,-0.5036650898503859,0.16530908759976368,-0.6797409069131913,-0.3072699873806482,-1.2852077874289622,-0.2075191088792829,0.19979843405006842,0.20570878864441197,0.0745691296509305,-0.19402554757737453,0.7430527405107948,-0.33594991351337594,0.17342441736246147,0.6536597757856496,-0.4170349429045194,0.8566678000908312,0.83047945625222,0.44764777494880686,-1.2212379165548901,-1.3065458320992887,0.8580397855908231,-0.49294349174772384,-1.2693744763279784,-0.8349572842212133,0.7167361410994404,-1.0166070656848298,-0.11036816162723811,0.6348953382119201,-0.18081585941735706,0.24441661973129772,-0.22801992602159685,-1.3619515804511535,-0.14446240238965113,-1.6170206446563358,1.273892029879977,-0.0540526326492955,3
